attr_0,attr_1,attr_2,class
8.984757810272905,5.87343788895669,4.409396316969765,1
4.227421791799645,0.8666440322426516,1.1767073214738644,0
3.980502802706275,0.3996761920917524,3.53298349149453,0
2.0145457378411367,4.084104184115644,9.08055888144169,0
2.8380667159674555,4.806814062064135,9.49974640245918,0
2.83071721895352,0.5941275831188919,4.694173652940322,0
0.32473037295579377,1.24381298559044,6.453601025724818,0
2.126572567400564,1.2407900479996636,6.163047237472899,0
1.3130528990010681,3.8984444119774455,1.9527498837059032,0
4.356422999364701,3.5338743596380686,5.531786979249338,0
0.7081969232508112,3.182146326737574,3.8143692186999334,0
0.39423381794432166,1.5886132579917223,1.6308561860127035,0
5.087243797713763,1.5659357713066901,7.509826815844226,0
6.264109105887546,0.9358262657438376,7.8914865505316545,0
5.889664022597283,1.4491461401758676,7.784734564306746,0
2.4723780016241346,3.440325993858011,1.5409333976394568,0
1.98546812463809,5.783662806673315,7.5755282068795555,0
7.23168474738558,2.2085415614590422,0.5132708489714655,1
2.9042114838565123,3.2985746980189,8.338754299046967,0
0.9434035191653445,5.419979985481724,6.921765586185061,0
5.474522796150549,1.8759046370849564,0.12108797967801288,0
1.9693397122856382,5.702877022583487,1.0229172268589581,0
1.6984352230780353,5.158859557669684,3.9963037608120375,0
1.6889683888805318,5.671745462440856,1.8605617726716872,0
2.419263524623545,4.520980012712101,5.953993893070937,0
7.482396176778513,8.281369488084728,8.56305613644152,1
1.9025976355183871,5.158798595819835,5.658784227657812,0
1.1404730087430248,1.2328970793384908,2.9493756988985464,0
3.6527800720547274,3.5907612037537584,5.662392754334247,0
6.3585597593608645,1.210337346016227,0.24466439090996328,0
1.4724003298595412,6.159111554605143,1.5212639828725039,0
0.4166451554743289,4.9984232203906,7.626263029625548,0
2.4580063199799627,5.053150834930467,1.8863429064839077,0
1.2651369964655046,0.6780795524032679,2.7306444667940855,0
0.5013464367681753,3.9205387439963246,0.00730926939017551,0
1.2784338377463955,3.956412602224375,5.43016542377091,0
5.335373695912896,0.9160721725425802,6.636131605313739,0
3.4366578348689636,0.841729015896967,7.725191817128603,0
3.729977863016234,0.611038848371448,5.969024698195432,0
0.6494744727792079,5.877895377912356,0.26859624741332966,0
3.0974851187087395,0.3736203140820027,1.5813674152231483,0
0.8597909402043458,2.8719665998679957,6.850552173051917,0
4.028527882995815,0.5671988075971124,7.970160946982732,0
2.2267777248284624,1.225350486484419,8.38625857146904,0
3.232406357684805,3.5316699928864637,0.5651162252042707,0
2.4625324695267348,2.665290525068956,9.529675182727761,0
0.4205600847905766,4.801207110996631,4.415864458702873,0
3.3811153784484462,2.288834423763361,6.6777092027521725,0
4.365291344708792,1.7267540385676083,1.5493996899479323,0
0.5801502430868066,6.205021210852632,4.45718617563471,0
0.13766206327172514,2.4436467585761266,0.777168962377297,0
6.71915208319168,0.35775134266711306,5.753832871862529,0
0.6210912813294533,2.3519158650741856,6.1364442493339535,0
1.7181501105219077,0.313395229057577,6.430092115048573,0
1.2908572161172371,1.42513427187965,6.758008172420478,0
1.4842600094399871,3.409464995512418,8.436539422012606,0
0.9695212359898775,6.064097767438003,4.5149593911944415,0
2.7428741108132604,0.9162901512876687,6.2592152100131315,0
3.6618519438555586,9.81039415556283,1.6867795482079784,1
3.241952164750103,3.761804269163237,5.510505038184805,0
1.222208101831952,1.2270449869046796,3.2988344680884643,0
2.540530871186176,2.315185091488434,3.197930302912985,0
3.8873848062889027,2.9429804140986446,3.1386617768580214,0
2.3627967869956654,0.12630134290584127,2.8398337332032786,0
5.859984378174378,2.105146718604909,7.655084186716615,0
4.099457431935152,0.9821794728682265,8.609958810748887,0
5.636566004739989,2.154643688424022,9.768203685877495,0
3.789400117449835,0.41596069387120793,8.534695872917858,0
3.7360968151796214,1.136627005966988,8.219111707828917,0
2.5178845334688438,3.703201754505222,0.20236232639950447,0
1.5630910309436707,3.4280881121696414,2.1040085957436916,0
1.6626018096705575,6.278490177342105,3.3756762878097355,0
8.3194398959172,0.41647370842758935,6.974174732875442,1
5.883249944624463,2.0454395754493504,5.036870356947338,0
4.676705579948327,0.5392621600155179,5.95785683425769,0
0.00994182556408818,2.0514377139458837,5.468538294660651,0
1.5222910928787825,2.214595140398392,2.0181787385250494,0
3.929549943963827,0.6698207500928677,4.969804599549507,0
3.6881721055931314,4.193207475286359,8.931881848645972,0
4.821637159823667,0.5173056735754655,5.6728145788805975,0
1.8855858774160328,4.322334852388283,0.19868792376270816,0
2.646274668974029,0.900455136820183,2.7369007773609857,0
0.45669050840419834,4.745825619228722,6.410056998789175,0
1.3285488603548112,0.9005459889136103,2.391677931134782,0
4.7287545629835375,1.8479455907247533,2.101485631048204,0
4.123107418394203,3.1302294884240247,0.1503206893470821,0
5.002797105922125,0.13129383910027714,8.984518391311326,0
0.6819324634682677,6.552033250905701,5.12518476040118,0
1.1543749173804696,3.1426557357179616,3.0909278121002295,0
0.4522839617540153,1.621706961365026,1.6213373939957698,0
4.557143572107191,6.960186440944005,2.1453938307087506,1
0.6351035571756158,1.431441312896874,4.453301441913217,0
0.7812952751918822,4.987216726063926,4.062902509297587,0
0.674258284326732,1.2233049617545222,0.6293934889315256,0
5.675500841532761,2.217972091602469,5.812607841692866,0
5.246899951052143,1.834800548020401,3.476778766989932,0
0.9144186617616712,2.455413357318157,7.890405936778349,0
2.3298938179920636,6.585193334208138,3.5829388627258583,1
7.275282046828904,0.65530460402485,3.388730736873029,0
8.138201778111045,4.833480976871066,7.292985343054284,1
4.768168421078849,1.7172887190168662,4.684217799955729,0
1.9555441224091874,0.5272721787408863,6.881061924159134,0
4.01747678704217,0.6468808373748591,5.080821749138979,0
3.1934897569055165,4.73450620389009,9.716020138776514,0
5.408120707980756,0.9887115505365096,3.184963132638786,0
5.113968495662902,0.7353985070751745,1.743634329141629,0
3.817678951768312,9.657727643369926,5.177879575311205,1
8.786516526331509,6.714415433494317,6.966454465792886,1
2.326873709696623,2.5446541464260775,8.224206345183546,0
1.9541357647279844,2.0369655672652174,1.810304000251145,0
3.838856583119422,2.8698385671765347,6.998674508345299,0
5.3162207491436355,0.5502898131646106,1.6627561337738284,0
1.318918486667231,4.2258022870495555,6.679631327282131,0
4.03398950657638,8.988669450219183,6.8892250564787485,1
0.3977238429078178,1.2391383896626162,7.938239495715191,0
0.3197937595086797,7.19412281057251,4.8256728849590225,0
3.4073935571101286,0.4749422468232223,8.655750626971209,0
1.1649666967402361,5.957913291239507,4.529331964737569,0
5.327419454054919,2.1855929128682905,5.141367183318186,0
0.5616616454485868,4.749670383902343,2.0892067769508795,0
5.3213847054801136,2.2179563692531734,9.565002703835226,0
1.1317850242914007,5.583504859885803,1.61457019303608,0
0.044835585342865025,5.237775019919514,0.06465305924720055,0
6.30747451365221,0.8989494701611545,2.6633384597812704,0
0.29812212862868503,3.855727502771048,2.823175221415102,0
5.737073917425681,4.667831856323846,4.60421977472229,1
5.234212039202668,0.17804583918058725,5.573493799418953,0
4.9352115920386375,2.199586837964649,6.386646408216597,0
0.7959718624460577,1.298100224736336,8.132539205745143,0
4.093993684456526,3.5306119795821598,7.535922400382225,0
1.36863284264921,9.673577434891826,5.746792332319273,1
1.9952264090122918,4.48380239903278,6.384397217798281,0
2.57616871237817,1.5273334555568674,8.738313544612964,0
3.7583216083772775,2.991889592625113,1.1446585799372166,0
0.23674757004506275,6.2204661576887865,4.629799947589335,0
3.3399782995979574,1.2968179836927873,0.3447669173846135,0
4.25458332634434,1.5386296945383704,9.764156242738286,0
2.625624684360708,3.797561171101864,6.580798966233756,0
3.9465062699866484,3.145670663263369,3.2165173830291205,0
0.06508009817715266,6.029602601630226,3.9751234278677527,0
1.786039292523156,2.3919196901620454,5.908281278516393,0
4.9761788713591155,2.417068348256548,1.616624996334477,0
3.673357845344464,3.5937753286794316,0.854063089793532,0
2.6280087728813903,3.9825762009665633,3.8229078852077194,0
1.2748907350363337,1.9313006894747842,5.643000034003752,0
4.052119179357875,3.6421330325741232,2.54168126259537,0
4.274468675500138,2.9790348223373133,9.395082186557046,0
3.8867728968948203,2.713490317738959,8.287375091519294,0
6.249218349048208,1.6599389959703181,1.3164927138058669,0
3.9160497898013604,0.1841532870470819,2.3258621218745423,0
2.980636957004129,1.3157160667710477,9.955778908502758,0
0.7134035891003632,0.39909022270868233,3.203024130462854,0
5.527888049141447,1.0551682552076647,2.432149421614598,0
9.986025762181274,3.4258836952542215,0.9990424079950444,1
7.590038008667896,0.3850318815306697,9.465808223426217,0
1.572602521326354,2.238676768102099,2.0205578137393854,0
2.706519312689446,1.1616573433724742,8.546179427467425,0
0.11565518495260663,5.725685454963587,3.0438547093700876,0
1.513839569190254,3.5505353306735032,3.1423565600296577,0
6.250169883116556,1.5747687397557741,8.373324525750492,0
1.2955140251623787,3.7487581170832174,8.71773705404648,0
1.3830580671300519,7.840540778111489,7.290925612259819,1
0.5655167624637347,4.9890962537581816,0.26716194387210956,0
2.6520146682296897,2.6237163842698563,2.924231315138681,0
0.42204354699914015,0.2579693549102968,1.8829595863518467,0
2.9607761237897345,1.1119502641524492,8.766982502786009,0
3.461335218737908,0.9471244176242233,9.946999520449229,0
0.6361478685065858,8.559393144374349,9.627250216085335,1
1.6402557906895143,1.5331947948009383,8.16640698275956,0
3.540839134646837,3.534516100238095,0.4132161934446277,0
2.6145120978584844,2.1477808243573704,5.6740513832445405,0
3.1232062987529607,9.632783170718717,9.829892097249846,1
1.8567406871140602,3.576173300944826,9.200290916500188,0
0.9650326711129276,0.8561682396435477,5.047032418862259,0
0.7226425871319375,2.2809862436491626,9.968050131401746,0
1.2899540192177827,0.712438081966581,0.309992306242054,0
3.646703324360805,1.5321527221768616,4.742749474319423,0
5.1465458125823105,0.596392030333498,5.819894917832501,0
1.968797078580885,1.306199440733411,0.34701210144258754,0
0.26466634615313844,1.0088058284455281,3.4290671550412464,0
0.8202276027054467,3.715978856165484,0.3882242480323128,0
4.112017346552723,2.4263612385093625,3.941029343029384,0
1.9054564030621512,3.04392760001557,9.242158179645145,0
8.922984196285416,9.17767945086206,5.3712406523083285,1
2.753777735979134,4.3945406837355065,8.753390956327097,0
0.4066141175343596,5.389642669693479,3.335022062063242,0
3.0799149095245015,3.3846453898754882,2.3028873977872175,0
2.837871171744065,0.7550948911936706,0.12161181335926918,0
3.4756882860964566,3.5522391077740734,3.8106949042441327,0
0.732815551708218,0.5863047846656066,3.0413603831458866,0
3.006288002722257,2.177261470581694,8.47989920756227,0
8.148081265893165,0.8672931568579245,6.07021428370664,1
7.080871343832804,0.612785468093423,7.967295872394711,0
1.4642249193193024,3.8992111229783886,1.0217537999789916,0
9.3896323952051,6.739207113319601,4.396230073997791,1
2.212504210481768,1.0990157226444286,8.787450613264852,0
7.816160640572635,3.712366197070832,4.554284010671472,1
0.6560076494502953,6.906153123866363,5.724077259677651,0
3.3377053984763894,3.5589333030154977,2.8459706802327656,0
2.045834705020301,6.114048672570059,8.310610029954699,1
0.10746992717426407,0.4980448399298454,9.291044735445796,0
0.4989298061828795,3.691329751677488,0.7232407485827874,0
5.580773362969915,2.2887778751525856,5.5528868786758965,0
1.8523959751900732,4.000357789314267,3.832677001908593,0
3.8817972252067614,1.081207761413473,4.170681308573525,0
2.6441645831548044,0.34081811004107676,8.681448389155692,0
0.07518348564536148,3.9678077698996708,3.6553045865613587,0
3.9174606469159343,1.9492020147904066,4.4368379183140005,0
3.109598314705474,2.5316170045364537,0.8087996525082652,0
2.4624770086623506,4.717016052738949,7.063789574173114,0
3.819550154257433,3.0676246089239987,4.876829236668371,0
4.0849493103268735,0.4124243611809708,9.408903923142184,0
2.2023834416917873,1.7812159593894006,0.8683479579238584,0
5.804805750383382,2.0345995393774063,1.5053777867646845,0
0.12280445267110585,4.580825818363429,2.8595095717515706,0
1.6155600669659687,1.3676673359698521,0.8682622274673657,0
2.148272384567048,0.022865229513469032,7.597610905907761,0
0.22797981210569973,9.195897944093971,7.583867852807298,1
1.5596711801780982,1.7209267393044358,8.309231253567576,0
3.723584024194495,2.156043273711461,1.2992923481825736,0
3.919081216115927,2.4468281776530887,7.839367814207474,0
4.256861124626829,2.2104556852253223,8.588963284172866,0
3.7294405182775012,3.2504926463407022,9.21194566590209,0
2.278750150729735,8.721204049887294,2.829134897492488,1
2.2900603032950926,0.8193211605227602,9.247321095165432,0
8.197970314108296,2.6005387780229308,1.3883117788376642,1
0.6218828822977174,6.457732160510531,8.303426686825597,0
0.8074303899653612,1.447563915770822,0.5346937965202181,0
6.807771212085651,0.23146674533342182,3.8486408116412427,0
2.052007231752986,1.821451538227431,8.943993373320666,0
1.462463358571553,0.6849239688746922,3.2177869513826094,0
4.7113680085357466,2.740220233572007,0.2608205014661902,0
5.453564573039226,2.271922576041707,5.593257700262849,0
0.1376701500424249,0.6158037801231953,0.39070470992298656,0
1.5772290043926096,1.9066274717877985,0.30273388979906724,0
7.2937895713795,0.6475807203341066,2.1174471606824543,0
3.780628516338335,3.865278630711273,9.361416700140817,0
5.162571144245439,5.0731793995413845,1.255511006458312,1
1.3421393111053859,4.753429814950985,2.8351368496491345,0
4.902113302401071,1.9847990865319076,1.3860585939816261,0
2.141101424456906,1.692004836576847,0.3434707454690611,0
3.617381209493584,1.6887366760901523,7.409270033526844,0
0.6921167734744571,5.856967484925138,7.988687405380284,0
0.908329448447619,2.811348092775723,9.132156854934347,0
1.599513390087427,4.185895950006968,1.7505145425497926,0
3.5643213681262753,3.1828077381728836,0.08166508188756749,0
1.335682664608071,2.651022498487401,9.296661372297375,0
3.1022247736864994,2.896377195145651,7.598809163326553,0
4.232725232659712,2.0196827931807846,4.961080064435111,0
6.9322025179471956,0.15113690688689396,6.617041344142828,0
2.9539100062210935,1.6957681327335916,0.9693329903189618,0
5.401716503727471,9.815507546566144,7.82972455305612,1
1.635807113273593,4.60466713086905,7.236103462736473,0
2.8053123366261543,2.6196175666821455,1.9431553020237091,0
3.1636824895966784,0.5648976794630189,6.698148234519908,0
6.534659236974343,1.2621519024961436,4.037551057121409,0
0.8638709660287103,5.7493239061326555,6.770696613877765,0
1.06880237527897,4.57067609746397,5.065777696576838,0
7.818139744095735,7.396763129738273,7.356508553151785,1
3.6935251411781875,2.370702929255412,7.900111490250162,0
0.9822468245960891,2.996795205696979,7.536619463860882,0
4.887336163577567,2.969040906646039,2.3187100578124142,0
2.7521163810750107,5.159761733102189,9.043802330806738,0
3.414619705345255,0.23152787517516815,3.749429110143605,0
0.26244486992232696,1.057364308361799,7.420794122839406,0
2.6459711188102997,5.195018547649811,4.50536539067076,0
6.166833766027482,1.4605660198676695,1.3010832452285714,0
4.443181120789896,2.381864194941743,9.331856044943397,0
0.030344279029228538,7.109945317392338,5.6495450404969105,0
5.134752517316954,1.4883863980115164,0.9749025236029185,0
2.0060967218372583,2.5792067517514328,8.083710712576792,0
0.016550858576193095,2.881632507029044,3.526603171617857,0
2.3388127137288794,2.8672593082107722,9.360969572884803,0
4.043110980204393,4.944322008289883,3.5673132811230546,1
1.7115878356124348,3.199869447043202,6.105893894531941,0
